TrainLoss	ValidLoss
0.10143285123394932	0.23035929680496536
0.10136383415259044	0.22958236754354447
0.10129524558978543	0.23045281337576126
0.10119992799669879	0.22849520054612893
0.1011472330702865	0.23072912773290874
0.10105924297697419	0.22970708016665184
0.1009917734495494	0.22986303593940738
0.10093811411460293	0.2278608790403938
0.10086269294869889	0.22887218681658203
0.10080790187353333	0.22890345240503626
0.10074492735318787	0.2288296183482719
0.10068216243867505	0.23029795716456997
0.10062339525373427	0.2288442851298133
0.10057439136366879	0.23092777093906658
0.10050190891948663	0.2291446088752877
0.10044665949200264	0.2314068950892038
0.10040422699038105	0.23057736352738137
0.10033785059313964	0.22952001582898066
0.10030300353010992	0.22975926744282238
0.10023049168845405	0.2291783058032705
0.10018567499348557	0.2270493896140515
0.10015075858604398	0.22891247340174983
0.1001055201491669	0.22857226196164424
0.10005727289178723	0.2314441382197856
0.10001046473033155	0.23264884029981234
0.09995765156592532	0.22872572323088275
0.09991469579994741	0.23244575072949653
0.0998771521944072	0.2309546833773062
0.0998291714195902	0.23039116163395984
0.09978786889669378	0.22863569412960016
0.09976490677788452	0.22978691129516396
0.0997181957035777	0.23199767297365564
0.09967741678578321	0.22979385370221642
0.09963656980344464	0.22969029958897208
0.09959582234539036	0.23246062543526785
0.09955859849401534	0.22900546311223915
0.09951528805451605	0.23406168351213522
0.09949349094810121	0.2325291506475623
0.09944736665113298	0.22817603849881818
0.09942715345362474	0.22842187757509405
0.09937885441120009	0.2313363903681753
0.09935177495721138	0.2307257150037671
0.09931676433775335	0.23106763203613329
0.09928437704291099	0.2293993158487856
0.0992508206459957	0.23262564625561338
0.09921784683827041	0.22762801360888119
0.09919039384398323	0.2286474055366724
0.09915315115337353	0.22988174892949495
0.09914055618256899	0.23140949315246284
0.09910386347437843	0.22708714174470235
0.09908564805763183	0.2313162156759745
0.09905167684973933	0.2320722911001794
0.0990318140208534	0.23257029234249782
0.09899397401440888	0.23035159296090826
0.09896307205135435	0.23008692346287324
0.0989448413022742	0.23095347414035253
0.09893647942655968	0.23029177002900345
0.09888400619148086	0.23021038456844736
0.09886756429053381	0.230618845750256
0.09885311096607352	0.23052914053491677
0.09881712092528813	0.22985810835278483
0.09878773764102435	0.2287292206218512
0.09877233751931293	0.23130358307656423
0.09876075688017363	0.23012224506527484
0.09874195711128073	0.2355864594638994
0.09872035815136045	0.22824802255741966
0.09868297169998472	0.2278804074746249
0.09865925270402051	0.2265718158806982
0.09865380727945082	0.2337759007132494
0.09862663315497465	0.22980083813678184
0.09859032054485115	0.22756544849155047
0.0985733229268193	0.23030896879095758
0.09856227540270418	0.2330563354369606
0.09854321406524871	0.22884521555449835
0.09852278133275637	0.22895055826693553
0.09850311271570383	0.23336215648226988
0.09847885047959871	0.23144776256047628
0.0984693974772265	0.231626236428914
0.09843514754405955	0.23420309749690274
0.09841764435411919	0.2326747553135932
0.09840409025243754	0.2300971194863463
0.09837862019819782	0.23085177285053932
0.09836371653844661	0.23330341067477517
0.09835122529664914	0.2315403625344918
0.09832909622309338	0.22967520747331618
0.09831254643935772	0.2310861788028813
0.09829325920998956	0.23048230252717933
0.09827299615272214	0.228603149831929
0.09825439894904846	0.23343231597292044
0.09824387070198111	0.23082337809666584
0.09823378732633183	0.23237264817568104
0.09819521000123764	0.23103872856230487
0.09819338690037153	0.23172286492936445
0.09819096621214657	0.2286511850502302
0.09816556192351492	0.23312923129114332
0.09814941364485996	0.23087099698930125
0.0981425607654475	0.23056613917893012
0.09812323176890643	0.22871756088289877
0.09811171862128337	0.23237418234929597
0.09809033309656214	0.23233077738518518
0.09808120576850533	0.23104759662406674
0.09804809967446385	0.22854205496015373
0.0980451322574772	0.2361823445915845
0.09802738225584261	0.23255874948997374
0.09800759415724528	0.2319934882705929
0.09801452197339235	0.23016600957031846
0.09798925842073919	0.23005675577499923
0.09797953970552864	0.23309340244147428
0.09796480262236222	0.2289317641908898
0.09795857027140868	0.2313563946944241
0.0979487394382195	0.22863141750500907
0.09792479513068258	0.2333176940866821
0.09791116610518444	0.22993190136668
0.09790368975734631	0.23011966523919886
0.09788110140746167	0.23216698388198145
0.09786435478951638	0.23027548802312842
0.09787674423466097	0.22920817653165604
0.09785023910982801	0.23542653863592375
0.09783066484274758	0.233739429345053
0.09783176284647056	0.2300470744072367
0.09782053199731977	0.2319926709668865
0.09781852563478986	0.23014020682891145
0.09779464567869363	0.22989968273247818
0.09777104335080747	0.2341600107025242
0.09777849754116293	0.22962606865287727
0.09775958300778509	0.23164424799571173
0.09776634319829935	0.22927122810347764
0.09774774317799033	0.2307303767198431
0.09773330218837473	0.23363917434954243
0.09771987519747836	0.23199218325622872
0.09770053101289658	0.2298197141094763
0.09769054239036189	0.2329338541310043
0.09770318963124985	0.23028979072409403
0.09768945591641726	0.2291890916232835
0.09766976836312234	0.2336559294420811
0.09766259886523296	0.23246695367129283
0.09765980188880828	0.23138961508237763
0.09763971327501063	0.23307991080769894
0.09763080397393147	0.23050037040072116
0.09762009380551509	0.22594829323997448
0.09761713994644998	0.22947216317545704
0.09761245786881445	0.22978181758350608
0.09758901400932761	0.23121193817975896
0.09758394613990731	0.23174099504706155
0.09757475436291467	0.23328376966234296
0.09756869862835442	0.2329209158083196
0.09755266925407287	0.23425495081999223
0.0975626064047658	0.23291270930641006
0.09754164220516133	0.23486747631558302
0.09753581964101538	0.23246004431324552
0.09753795337244904	0.23122974869535037
0.09751374561152426	0.2323166748106883
0.09751390874677345	0.2346585703859729
0.09751161846393917	0.2291462094046884
0.09749006116419087	0.23104984384881397
0.09748422141554694	0.2296521877484296
0.09747975768662309	0.2369353354691281
0.09746934300363141	0.2308609236436457
0.09746870447366501	0.23257023651632297
0.09745674019104693	0.23252016432620384
0.09743151751494836	0.23422854435051813
0.0974376169231995	0.2311929598375258
0.09742877429784577	0.23096681446200806
0.09743498999491876	0.234647251913765
0.09741558189006867	0.23293770535281683
0.09740368310226583	0.23239942711847858
0.09740864674423501	0.23476151359079908
0.09739619629246515	0.2308037648719643
0.09738505710973201	0.23177678977252505
0.09737719107249611	0.23401298790613195
0.09737660177271386	0.23358296160115535
0.09736992926325856	0.23418978683429523
0.09735289064631572	0.22806173557104456
0.09734850731970549	0.23404841124304537
0.09733396024876818	0.23246380467649894
0.09732886451961668	0.23291833678134924
0.09733415778323684	0.23199754644969864
0.0973291123630535	0.22939691632466389
0.09732443522086703	0.23255043478686205
0.09731152987980704	0.22842888356100058
0.09729862633338932	0.2307748250797808
0.0973200603509875	0.23417048125013698
0.0972994870511833	0.23306021056106746
0.09729701632892655	0.2324605375280253
0.09727747744869161	0.2301578549725866
0.09727573888076557	0.23012301006458366
0.09727972279722248	0.23193211728479324
0.09726374690732667	0.23049739486805446
0.09726821532138072	0.23050063778563223
0.09725136457323576	0.23007491560974108
0.09725917451224053	0.23140298674911533
0.09724871304936199	0.23094055357751062
0.09722939292683094	0.23104528525312112
0.09723439315264254	0.22931084430959017
0.0972248824643304	0.23249415899092216
0.09723081069495612	0.23112867612195606
0.09721046412674171	0.2346028620894271
0.09721675451071794	0.23149691064786043
0.09719467603276613	0.2327321527402862
0.0972001810317571	0.23134112630053597
0.09719407946081943	0.2301948111942178
0.09719163858378294	0.23018235665425027
0.09718987492815702	0.23215501895256233
0.09718085807821017	0.23262194885711357
0.09717217486379028	0.235660274761007
0.09717196414383161	0.23034398343030602
0.09716916330001743	0.23300615026654223
0.09715627709189632	0.23375071002381567
0.09714918337553716	0.23263638383144453
0.09714659772597856	0.23610582407685787
0.09713588096298915	0.2311251902106379
0.09714200401820537	0.23416193684587758
0.09713797036093337	0.23497124864090738
0.09712666033230209	0.23478289453041776
