TrainLoss	ValidLoss
0.06936578940532495	0.1274197915363403
0.06927825272503818	0.12597309300536622
0.06919695008692503	0.12799478161538524
0.06911150804261934	0.12790743736870427
0.06904631751793897	0.12703778785254763
0.06896420326293326	0.1269692224637516
0.06889415135572732	0.12723349735504977
0.06883326174488685	0.1285793922110655
0.06877029252236155	0.1278538773156839
0.0686936002449941	0.128032994062928
0.0686434916960011	0.12812741832075827
0.06858430002745523	0.12757400405524655
0.06851801083428485	0.12665002919097268
0.06846275800883263	0.12844366217738398
0.06841074295396042	0.12903467487858644
0.06836132012804667	0.12834752597615254
0.06829773010942046	0.12809326703041746
0.06824630923821076	0.12791948747642137
0.06820566743228175	0.1280977225021079
0.0681509222544345	0.12851317724997713
0.06809706675640358	0.12807349795538409
0.06805388473948734	0.1287934663326269
0.06801844716312469	0.12768192055391725
0.06796921702127813	0.12766884187977914
0.06792201509274276	0.1271712438423909
0.06788095136942524	0.12741277398987275
0.06785006981959546	0.12762445063227265
0.06779921902643764	0.12957428080601863
0.06777039747893221	0.12847471741877978
0.06772961886639935	0.12889354574965614
0.06769100173480479	0.12960603927620634
0.06766110148034449	0.12996474562218108
0.06762427664799836	0.12839638224019934
0.06759921309435188	0.1294391669831429
0.06756491398074099	0.1301207021058353
0.0675387115898245	0.1283826061670829
0.06750585283057677	0.12962043817380098
0.06747118564363146	0.12930260278182962
0.06743732401719776	0.1281673847969152
0.06741977632631303	0.12921174284374284
0.06738467051819944	0.1289396769254249
0.06736044405751135	0.12929440164205763
0.06733642159936824	0.12944737858044242
0.06731811895157117	0.12927683275138732
0.06728270374551161	0.1293326768454091
0.06726272639131056	0.1298418829327498
0.06723184501371575	0.12983106719744353
0.06721469853714249	0.13035769819502102
0.06719058581863213	0.12817199085586575
0.06717024747437342	0.1291951549489337
0.06715215090420594	0.1303526763863751
0.06712269261699312	0.12878158459051786
0.06710790507330103	0.129192924637565
0.06708990498020945	0.12919023891028186
0.06706796166887788	0.1286402355903265
0.06703956117205277	0.13013533059595397
0.06702740290590763	0.12747427556764332
0.06700789730789827	0.12901700536066849
0.06699055691716818	0.1295641634308917
0.06696668163712963	0.12837371749504647
0.066938240486619	0.12822026492466482
0.06691932564963633	0.1289149096794161
0.06690538418026613	0.12900227809758205
0.06689790797027992	0.12981828844932924
0.06687415961914547	0.12832729395864587
0.06685749392502478	0.12968790171502445
0.066839927844713	0.12884380612779153
0.06681183813400986	0.1285314730326522
0.06680251128482119	0.12887252999473886
0.06679345347568322	0.13031768143954445
0.06677023746016932	0.12954959077981332
0.06675186216598945	0.12954359884988875
0.06674271558790315	0.13014084190773875
0.06673880994931529	0.1300013836393325
0.0667175481366485	0.1295853173247222
0.06669904928562957	0.1281061919721271
0.06669336046945228	0.1293525418369321
0.06667792962802614	0.13102493336709523
0.0666590772440441	0.12926832347493733
0.06664127386737714	0.12863077637726777
0.06663967460044813	0.12745023341100384
0.06662347685233713	0.1295961401347221
0.06661357275930956	0.12878488010894168
0.0665922101321035	0.12841363660135038
0.06658800976930226	0.12776250704797099
0.06657938853293423	0.1281440223381683
0.06656822169817572	0.12820233344524556
0.0665540893977176	0.12798797112267102
0.06654204183522842	0.12997138237096373
0.06653508714529145	0.12895449806283002
0.0665218492310979	0.12955751835225052
0.06651167103911658	0.12932910942285686
0.06649798962100906	0.12838330371509915
0.06649028823653508	0.12913380667774493
0.06647279052678028	0.12925676949832035
0.06646502347021384	0.12865096712532148
0.06646218451792511	0.12900060932620447
0.06643855201599248	0.13099257076251017
0.06643323636581322	0.12861998157179094
0.06640980945905615	0.12949652158981992
0.06641093213684812	0.12814390358052077
0.06639947877854396	0.12719575111190953
0.06639251011768271	0.12803976137265285
0.06637923240467462	0.12869817407339534
0.06637522290399023	0.12883445523981144
0.06635271120956975	0.1293502642182325
0.06634073121270699	0.13029270624176295
0.0663387354255172	0.1279553065331481
0.06632224888398723	0.12839410582394323
0.06631445776502648	0.12753299828648185
0.06630738600028077	0.12780517924346943
0.06629583888227679	0.12851486754578292
0.0662934716538901	0.1294533040066598
0.0662778068715737	0.12838363828683585
0.06627124389444772	0.12860074438091287
0.06626508584102382	0.128517147003349
0.06626810770397354	0.1285047258029435
0.06624896940161466	0.12844484962525954
0.0662417301790954	0.12901923048645647
0.0662307807347008	0.1277854813678385
