TrainLoss	ValidLoss
0.07345851861067815	0.14910157659156686
0.07338732809490728	0.14883946850352278
0.0733134310101726	0.15014511918752466
0.07325297986293558	0.15016822785060513
0.07317360733693323	0.14871492494325494
0.0731267007118054	0.15010574839707744
0.07304221180904667	0.15010158386924627
0.07298730649603685	0.14888282798769253
0.07293164667405164	0.14857986337018933
0.07286339919131493	0.15014788149180391
0.07282715377742482	0.15040086855161708
0.07275198799384765	0.14995962603109003
0.07270758988342124	0.1502413964116106
0.07264758214483279	0.14969979043411472
0.07258675301241643	0.151125654208832
0.07253490265927348	0.1484475500161138
0.07249534859101209	0.15019665553566533
0.07244724594063635	0.14861876065139554
0.07239647618342443	0.1492517525334323
0.07233561874971017	0.1504095388977157
0.07228845285612935	0.1483441433894082
0.07224341695339993	0.15084655486599913
0.07221004957613156	0.1495410816625118
0.07215552851836064	0.15028972711818958
0.07211062933734164	0.1501066494291185
0.0720774699004613	0.15169832314797807
0.07202831192978741	0.15087254566334168
0.0719884347813988	0.15114036413585955
0.07195009735153646	0.15065983986153592
0.07193033213133156	0.15124785152217218
0.07188079516223761	0.14985472737613695
0.07185684242700299	0.15152143429171383
0.0718098982742951	0.151340971032859
0.07177590113052364	0.1509246563408472
0.07175200663413926	0.14970444427755464
0.07171015232949882	0.15129052352914962
0.07166719630550095	0.15039087309038113
0.07166178077926033	0.14966604927255453
0.0716098558736416	0.1511478474720007
0.07158412003096785	0.15215795299715987
0.07155088812094815	0.15088177576797748
0.07153190287203075	0.15315973903770264
0.07149298437138485	0.1517561956453376
0.07146146767858307	0.1513866659715906
0.07143452539992222	0.1524155936304879
0.0714047506118733	0.15142684227245584
0.07138487780793856	0.14949555212452761
0.07134583309331591	0.1520235951568925
0.0713281103999771	0.1532059608889609
0.07130863334245445	0.15071980838818935
0.07128773621737132	0.15248486243663986
0.07126593929600714	0.1511666952515498
0.0712186690131881	0.15335366261502176
0.07120222893852202	0.14968914526217214
0.07117674594045625	0.15175962120587452
0.07114669802161794	0.151226035840317
0.0711256944829237	0.15104405310002533
0.07111092648613314	0.15208883247569902
0.07108697626895916	0.15234274106789972
0.07106411518604053	0.15265453811601054
0.0710372006773166	0.15091786868142523
0.07103055180292041	0.15161156355046726
0.07098838380890375	0.15272898014390107
0.07098935684612673	0.15010193344377737
0.07095519549606845	0.15169781964587897
0.07093177116502884	0.15286212884662995
0.07091255423443046	0.15190921918606515
0.07089635349824462	0.15103834329472118
0.07087916416312824	0.1514897044122394
0.07086323532927581	0.14914382749358124
0.07085072309226344	0.15250443135273123
0.07082249251231937	0.15307787353674004
0.07079940602579192	0.15120184017646207
0.07079057818269743	0.15096957588806234
0.07075164805845982	0.15009001826494514
0.07076114033177044	0.15266967801415718
0.07073117811963076	0.1515758636452184
0.07072577325687723	0.15125669213697107
0.07070513199433566	0.15073119041937805
0.07068285822259952	0.15257731081505563
0.07067316415132134	0.15293128495797426
0.07064558553752358	0.1517842441635625
0.07063680169589767	0.15144300610685293
0.07061448658582359	0.1526440071823147
0.07060132334783012	0.15249196742704343
0.07060053756966676	0.1521000219073004
0.07058428233130726	0.15333534529772738
0.07055368092100708	0.15174413612999052
0.0705428994211704	0.15325370453043224
0.07053029173626314	0.15249513868794085
0.07051039472813292	0.15138858698328306
0.07049597539242418	0.15330311984620953
0.07048399237604717	0.15274873141158632
0.0704808337781572	0.15270947590014863
0.07046853001907899	0.1523003340592221
0.0704581856056792	0.1513542170912915
0.07044341412524108	0.1509022810637959
0.07041924078916992	0.1527459283371306
0.07041665230660901	0.15318267020248874
0.07040776039276667	0.1524937347454853
0.0703900662486942	0.15072974774139186
0.07038395042157587	0.15273993570406888
0.07036704535207286	0.1526939318100303
0.0703417243375744	0.1523969172838305
0.07034680923555042	0.15322930727339723
0.07033560280957125	0.15068598316628967
0.07032050335036373	0.14999382905234293
0.07030059689497264	0.15177417466182502
0.0702979213811061	0.15261010228329863
0.07028973269709317	0.15296997508083024
0.07027312465472305	0.15334712324121882
0.07027584165635525	0.15102997240752203
0.0702497393462434	0.15107135666587185
0.07024059862459023	0.15315902660254438
0.07022624868195461	0.1527865293522039
0.07022068696228326	0.15278951376070593
0.07019722485780369	0.15355558184700807
0.07018563199139875	0.15457961231918624
0.07017552682510758	0.15331994974941454
0.07017581391649302	0.1553456574993323
0.07016280674990279	0.15113652575029193
0.07014931204597805	0.1515645281240137
0.0701413470075844	0.15281254220497076
0.07014431832420444	0.15367120315381153
0.07012205140632209	0.1520154463896702
0.07011648412605649	0.1510788071434917
0.07010432539057145	0.15235622268533783
0.07009643586068161	0.15244678752032087
0.0700820418218321	0.15293987092324093
0.07007040083548928	0.15092335380572236
0.07005631308941489	0.1491940839760793
0.07006237053767357	0.15428505823285113
0.0700579333494737	0.1525385806578257
0.07004136235814563	0.15287703550677129
0.0700358793196811	0.15075994957956382
0.07003076885382363	0.15038759803756974
0.07002303744487225	0.1522838195195709
0.0700056575904171	0.15016741233124264
0.07000523419861461	0.15353971490687687
0.06998312253021284	0.15290539360038272
0.06998314345121599	0.15228644066092553
0.06997889050990562	0.15110525983286016
0.06997424030260321	0.1530709008282336
0.06995117955967181	0.15194480292192383
0.06996611180801328	0.1523833045196191
0.06996381700205909	0.15334723616076731
0.06994562550523403	0.15239370023469814
0.06992938620840679	0.15185072307805486
0.06993071949684725	0.15516700684116463
0.06991077304304755	0.15148731794017495
0.06990967676198702	0.15226214076879474
0.06990649590485142	0.15158248477505287
0.06990120817837676	0.1512401236775582
0.06987264741831067	0.15222643413245124
0.06988778815906518	0.15070826631394196
0.06987685098550256	0.15374216620272335
0.06986787719413436	0.15218181208604037
0.06986861712273316	0.15245258818145682
0.06985407804777963	0.1522091525825532
0.06984753850835534	0.1516972670359956
0.0698388182092089	0.15077942962477198
0.06984109925361656	0.1522823651028488
0.06983894368827687	0.15174299467899305
0.06984427915106926	0.1533729459029365
0.06981755653928665	0.15213919728732644
0.06981541488759203	0.15351593502410674
0.06981125339856688	0.15211013869082496
0.06980115465148184	0.15322192433555232
0.06979554108658231	0.15198729479624848
0.06979164556495393	0.1522280516233803
0.06977656115436728	0.15196732110408623
0.06976913986652038	0.1514559268529583
0.06978284004478404	0.1518742426514426
0.06977134660529616	0.1525405425628281
0.06976549656648626	0.1523521660528308
0.06974838292950492	0.15450020090532302
0.06975942121122199	0.15079505817984967
0.06974421483698415	0.15099446870255195
0.06974660470369878	0.15457319819776602
0.0697314248797979	0.15062269264378064
0.06972835332713016	0.15138657679067122
0.06973129861029534	0.15075666532081594
0.06972740876579513	0.15195581136004413
0.06972728581561183	0.1518336649106211
0.06970414592154246	0.15269049855488923
0.06971695879107039	0.15289805526252429
0.06968223989068335	0.15028964909869133
0.0697121596487676	0.15224267002497938
0.06969262540415208	0.15322456485235733
0.06968624422196726	0.15203971826395368
0.06967851212533918	0.15154757753538423
0.06967451538844072	0.15168954168306378
0.0696775363156208	0.15274910796023725
0.06967012389348969	0.1521291569683081
0.06966103344280236	0.15078675624982563
0.0696559675526488	0.15230225564052685
0.06965179585151225	0.1514120765980975
0.06964603223505143	0.1507496883752887
0.06964093621405947	0.14980493445288906
0.0696332916300545	0.152604745354254
0.06963924234616663	0.1523889623579709
0.06962199722981481	0.15165223463595262
0.06960862051825052	0.15286878023971226
0.06961228472649576	0.1525166446869383
0.06961130630748573	0.15162903187613613
0.06961179055488045	0.1521532972997268
0.06960551785594368	0.15339472011597424
0.06960370166158411	0.15310625501442646
0.0695841624920395	0.1492205661725807
0.06959800048903503	0.1499601092995417
0.06959096978637012	0.151855745150702
0.0695877847458211	0.15241074117948758
0.06957645960930073	0.15356399950058983
0.069576788211365	0.15156106195485244
0.06956796032174128	0.1511534627824196
0.06956484446453241	0.1518302231713655
0.06957482304939243	0.15233915991647176
0.0695537658492838	0.1534055244053255
0.06955008149135225	0.1539541363054546
0.06955850818502125	0.15098604089944018
0.06955105878438307	0.1537798966756695
0.0695508047773878	0.1516572636590292
0.06954733877817436	0.154704226900763
0.06953883130062724	0.15073087097204607
0.06953759722276402	0.15189796827157562
