TrainLoss	ValidLoss
0.06236533782210821	0.10886204814248424
0.06223291645542439	0.10914314905256366
0.062146166075543775	0.10985551807588427
0.06202449228531064	0.11002868044381456
0.061919954853391294	0.11034856823883492
0.061818258809948144	0.10932630715933578
0.0617197437696841	0.10909275036175178
0.06163173657140372	0.10972241275901251
0.061532909454954786	0.11045771279532828
0.0614376391601287	0.10956758892890937
0.061366122513911596	0.11059186393172504
0.06127847793665521	0.11024749037622665
0.06118947737009466	0.10930430281376705
0.061100677934187185	0.1093463186227573
0.061023656512233695	0.10881543273537758
0.06094896577675483	0.1095247737538133
0.060881849226173006	0.10960429655817697
0.060794920068757564	0.11043861113442481
0.060719560130559486	0.10987848586985931
0.060646424178281526	0.10894319741912811
0.06059257176162765	0.11104346367838723
0.06050362041912424	0.1107906096261432
0.06044822478329977	0.11024028624418483
0.060367340897991846	0.11084563649837485
0.06031194975276486	0.11082914782550359
0.06025058968659937	0.11169054563747184
0.06018286237331195	0.11031384427191152
0.060116108444212925	0.10998448707813549
0.06007305465400664	0.11061162211954699
0.06001119426306255	0.1102104247927419
0.059945873123465845	0.11110855457432921
0.059886875158534164	0.10906215570854436
0.059847957458980555	0.109531315242219
0.059776855215597884	0.110322505965491
0.059730019942978226	0.11063166314920005
0.0596889578456293	0.10997117418025455
0.05963986160121818	0.10985079784764015
0.05958447335326928	0.11048785580245062
0.059529916696162956	0.11063215086478152
0.05949382489205009	0.11002785654235495
0.059440453227948005	0.10979195542153643
0.05939778351994319	0.11202748100458539
0.05935451029625146	0.10973532462248992
0.059310479295932556	0.11046571316746889
0.0592783185598254	0.11013920745800918
0.05922277511479609	0.11004790658674278
0.05917836477690504	0.11079353374371845
0.05915080275643816	0.10997846490515945
0.059114356740657036	0.11068429830442308
0.05908810895773512	0.11059935944946106
0.05904457541626925	0.11041469326743776
0.05901206204957813	0.1092841620234649
0.05896962936825378	0.11115872998311704
0.058938083487808074	0.10967245176180726
0.05890986268787962	0.11087422626839384
0.05887181180731099	0.11044464239586978
0.058827487609455255	0.1103945216586398
0.05881202547135822	0.10968338176569553
0.05878005388480893	0.11128962289030953
0.0587445960471671	0.1099669360037137
0.058707172322386064	0.11081246747409441
0.05869198943913394	0.11001113956125919
0.05866075186507755	0.11038362571633556
0.058618005043961204	0.11045627250286404
0.05860457493824118	0.11061248332061333
0.05857658544537719	0.111164823831994
0.058559608324641556	0.11083233323047192
0.058519477919979836	0.11068490586941124
0.05849783886913787	0.11050554563163724
0.058467862461539497	0.1113751694870501
0.05843908928783742	0.11012157752429978
0.05842602808496147	0.11105969109063127
0.05839602393834195	0.11028635936863275
0.05837266349490395	0.110186390060549
0.05834640495195252	0.11021483172279072
0.05833757780333249	0.11046835775707414
0.05829884599542831	0.11052235123232394
0.05827751995966429	0.10931849636547801
0.05826120237237994	0.11017494868488983
0.05824312081655162	0.11066129897042569
0.058218386250127714	0.11001750493774065
0.058200969337598524	0.11048813046777815
0.058177379612774284	0.11130602819167133
0.058159410274930996	0.11035422034967762
0.058142038639865785	0.11011950639825466
0.05812249876135445	0.110391181789892
0.05810967842438889	0.11100950707253066
0.05808646108238472	0.11042861459872966
0.05806887017258484	0.10966648358972583
0.05804364149529746	0.11039441968050762
0.058033691219522385	0.11070112615398663
0.05801007012872652	0.11081665833515424
0.05799180848069898	0.1105960253033468
0.05798189278185167	0.1105000123375204
0.05796666362687856	0.10971516675880391
0.05793646439360578	0.11050839876903804
0.05793304243122345	0.11057659242530056
0.05791847617956147	0.1113055189365502
0.05790757017840388	0.1110332786248141
0.05787468264699937	0.11029181192350196
0.05786852081343672	0.1113204137713605
0.05785278521963911	0.11059192304722536
0.05783674638724178	0.11118062832461206
0.05782362423079831	0.11037325112297386
0.05781324641074475	0.11142088169482342
0.05779304509285523	0.1111763880627075
0.05778285878588021	0.1121897163023074
0.05777434688524881	0.11110595714283698
0.05775382330481941	0.11224677170775002
0.057738871794701434	0.11152800157698414
0.057730631686099224	0.11027022210797342
0.05772630910213475	0.11179207503259393
0.05770037611694879	0.11174331158436367
0.05768645475634982	0.11161602342718899
0.05768215668943874	0.11083738455920826
0.05767312680721107	0.11125966046848411
0.05766283185781394	0.11057347439158308
0.05765650569854263	0.11136980645484758
0.05763255514406993	0.11246665703764927
0.05761387051286633	0.11180512073239386
0.05760517310140383	0.11061509841312418
0.057603359803274766	0.11201182148852507
0.05758643677816503	0.11215141720332297
0.0575791570000942	0.11086064513226451
0.057571591211094265	0.11134185582723898
0.05755258149225994	0.11162669935839324
0.057554480518865234	0.11160648379942183
0.057538682214077035	0.11134573448192332
0.05751799517862119	0.1116905691911174
0.05751873494009439	0.1104306387098787
0.05750058147016589	0.11236313425201672
0.05748015842072819	0.11111622881823453
0.057485195225797044	0.110595457987927
0.05747325552968651	0.11305586390016104
0.05747612394586417	0.11192081069995005
0.05744957288488426	0.1111704524182356
0.05743921075882813	0.10991290017024553
0.057430889965986685	0.11137430595665017
0.05740880222183743	0.11100004836752267
0.05741426292098756	0.11124419333823587
0.05740251586786954	0.11143006629006275
0.05738676477660123	0.1116025502922181
0.05738253224500687	0.11010063976272977
0.05736910959154977	0.11018797977626847
0.0573612818750918	0.11133523860525442
0.05734909099977644	0.11038026484593427
0.057343929029511145	0.1124468859301324
0.05733595509762658	0.11193153536343653
0.0573276426590828	0.11074552042338649
0.05730880532645883	0.11171513041200253
0.057308885554327824	0.11176326033936704
0.05730315653318347	0.11251546779715221
0.057300439280011904	0.11124468484563421
0.05728208086742356	0.11104399348196557
0.05726362967387885	0.1114529254940148
0.057264547049479246	0.11091267547459695
0.0572608715462067	0.11199301328404226
0.05725214624400747	0.11248923130806188
0.05724303189872158	0.11160667402622905
0.057226447474634484	0.1119927007550249
0.05722580725050773	0.1113913323269944
0.057211722519610576	0.11019136492349116
0.05720336161971689	0.11163308461678971
0.057199610787367274	0.11112412295958485
0.05719027280690038	0.11050899768758621
0.05718644184655099	0.11094742125137923
0.05716399624787735	0.11098768156807351
0.05716280596333362	0.11127815325263532
0.05715434329211223	0.11173393706578093
0.05713978140854353	0.11129685402858898
0.05713648511942129	0.11153949968661049
0.05712003448935397	0.11116394665420655
0.0571290614337747	0.11148182920783045
0.0571238726985573	0.11065153263186628
0.057116009384456094	0.11121766254787667
0.05708974842231417	0.11067949222833581
0.057106278461261685	0.10990907752396352
0.057079109239606636	0.11123190871578628
0.05708574293904243	0.11308910587404342
0.057078429576006756	0.11122532382775598
0.05707459392042737	0.11114348016470248
0.05706564018550089	0.11131945211679867
0.05706872152469998	0.11151397115119341
0.05705759290831216	0.11199559394515939
0.05702998795830217	0.1115743563234952
0.057043742249159354	0.1108007915919909
0.05703325456148866	0.11210438520040616
0.057022107617798204	0.11118307974198204
0.0570159572979489	0.11108984123502828
0.05701334456243223	0.11138269264753545
0.05701082801061371	0.11169424065745048
0.05699590216566286	0.11062876505852892
0.05699099482292	0.11029305188259748
0.05698848054912919	0.1113732394944362
0.05698563573451154	0.1117545736073029
0.0569768144396351	0.11318416974310327
0.05696486197509895	0.11070850769543578
0.05695863110529093	0.11098864517438403
0.056968164765050046	0.1115196315919087
0.05695556485506224	0.1115100540981874
0.05695568528602923	0.11124004821038307
0.05694459459654695	0.1112109208023589
0.05694304674791016	0.11204425667324901
0.05692515060013788	0.11119174462618898
0.0569288557691582	0.1103241289362813
0.05691778662527579	0.11109696154856856
0.05691954836825014	0.11172925243045184
0.05692367809801322	0.11074715018694987
0.056903192638722004	0.11124618464206124
0.056901345211012	0.11224874266883683
0.05689331758726073	0.11167237200505024
0.05689223456731086	0.11145628275264281
0.05687083507184423	0.11098895535045054
0.0568802480414046	0.11119059954870107
0.056879232690730544	0.11235685701059125
0.05685865945877926	0.11085139801284351
0.056869151337745644	0.11249503968305453
0.056876821495284884	0.11187270241139889
0.05685054768580077	0.11155018020489972
0.05685584774048607	0.11249915465110771
0.05683513244234563	0.1119876028789298
0.056845562351923076	0.1121576706004666
0.056829417665642035	0.11304263642113478
0.056828896596664395	0.11204277560417082
0.056824516120819984	0.11143542722038702
0.05681003760450094	0.11176358431672061
0.056808637154274595	0.11140219716317444
0.056819839240611944	0.11185471899663121
0.05679387582574746	0.11277399747230901
0.05680500219102485	0.11108948495507553
0.05680541935272748	0.1113428858307481
0.05678585149691589	0.11187445829815
0.0567888320110214	0.11176590115348939
0.05678665637128806	0.11213016170960928
0.05678165904255065	0.11228158062818017
0.05676344137689889	0.11247222036097122
0.05676832571836765	0.110510254322536
0.05675340033330464	0.11182879644414664
0.05675893469954278	0.11221124159232887
0.05676373716277685	0.1104175009240727
0.05675628734565186	0.11155914292982334
0.05674609984835191	0.11197816541814194
0.05673945620512251	0.11156061591563683
0.056742312080294975	0.11220724842248858
0.05672852237379206	0.11061884316609781
0.05674715508844589	0.11148327810625366
