TrainLoss	ValidLoss
0.0879585948595244	0.1725712191738367
0.08793871780954335	0.17137754353966506
0.08791256066242785	0.1707899252953178
0.08790000462646272	0.17285945320856008
0.08787827769248042	0.17089590997028797
0.08786051886180812	0.17309186722889658
0.08783034329490957	0.17361014391375643
0.08782219580100727	0.1719363961822102
0.08778984070603776	0.17344953034356245
0.0877701169117769	0.17403998365249898
0.08773608362430114	0.17138836760778575
0.08773810233033501	0.17161092725027527
0.08770816862971609	0.17278056517887302
0.08768267629038662	0.1705233425838522
0.08767060644648825	0.1708324526827196
0.08765296402082792	0.1718319532800562
0.08763739683750364	0.1730462603281112
0.08761152068263661	0.17191764885942304
0.08759932841033846	0.17270268479360715
0.087574386288759	0.1722824683313221
0.08757210892137708	0.17180774767453483
0.08754765887690072	0.17158995087112927
0.08752933160909945	0.17193017344156955
0.08751248704164656	0.17307766384020862
0.08749777052820673	0.17138059825457355
0.08748559448493334	0.17404087486302774
0.08747962024561735	0.17393450482360245
0.0874429425525532	0.1727311540693908
0.08743399907661334	0.17184470194883222
0.08741802020414594	0.17407445567867932
0.08741542482042458	0.17223445343604954
0.08737912715730065	0.1725700135469331
0.08738574434442933	0.1714642903283364
0.08736691844002531	0.17170826856815885
0.08733990490582887	0.17294583878055772
0.08732855317515748	0.17320750193771295
0.08731926479657878	0.17356600716459783
0.08729907066147004	0.1723977506347717
0.08726605868088733	0.17275074548558356
0.0872673251833636	0.17441659438757787
0.08726002586414176	0.17206626898793836
0.08724091556856653	0.17374643394095263
0.08721846603646426	0.1728531027772186
0.0872075626602887	0.17145944893645257
0.08720303038147366	0.17243074338995285
0.08719696048010837	0.17225393312615023
0.08717521315968443	0.1728406080464864
0.08714847040101363	0.17313238235825637
0.08714556378904283	0.17300405381902598
0.08712445009234171	0.17346982799964597
0.08710755407721524	0.17252680607459353
0.08711082668687428	0.17376935766163237
0.0870799849069469	0.171962578473871
0.08708357782106559	0.17337283008629004
0.08706608008685998	0.17466008448569081
0.08706116097227738	0.17201664493641813
0.08705122792447462	0.173925084193061
0.08703737559812244	0.17447290911417115
0.0870144048189318	0.1727897592205681
0.08700128108992021	0.1738993388444465
0.0870007239018288	0.1728087196209734
0.08698914742653546	0.17276505277136803
0.08697779453850094	0.1733756393799078
0.0869651681942775	0.17340678245418523
0.08695675015610047	0.17170706836452368
0.08692108855957809	0.17247805303511515
0.08691911277065333	0.17380543255347614
0.08692214374129274	0.17305726563405113
0.0869016629754486	0.1730519174981327
0.08690486290957612	0.17327432843487675
0.08688781565502454	0.1727719789055139
0.08688547082091035	0.17324607302008976
0.08686960750627398	0.17279930743606495
0.08685265457193996	0.17349236080195282
0.08684012523581018	0.1749709807328626
0.0868328760395024	0.17326175256835727
0.08681782378699046	0.17128382546743562
0.08681964775559137	0.1734195721946928
0.08679555856651912	0.1729805437541169
0.0867970820195745	0.17313084518503782
0.0867744449307902	0.1730070469571821
0.08676059170892275	0.1724462188921007
0.08676921573246169	0.17338370627842561
0.0867483847625017	0.17342681772314653
0.08675304430248361	0.17145665482712244
0.08675156504983576	0.17377562143140604
0.08672571802526666	0.17558271692774663
0.08672778149996893	0.17508005560921125
0.08672387322612482	0.171299326521435
0.08670436014822482	0.17263060824626403
0.08668863344789013	0.17340113391237846
0.08668644482609332	0.1748031477182736
0.0866784139112509	0.17408749076203017
0.08666070850995938	0.1741536447477589
0.08665443547052289	0.1742192461914803
0.08666104357456816	0.17361397762635797
0.08664786082158882	0.17423810907460927
0.0866361351559796	0.1737863838086822
0.08662749704742004	0.1737387892357634
0.08662348268727663	0.17254206936602992
0.08660700872634482	0.17264047497548674
0.08661086302582756	0.17435149426228364
0.08659816093817345	0.17293784555969804
0.08659290829703341	0.17192071625641567
0.08656960901561599	0.1737374345501955
0.08657389943502465	0.17251480924067253
0.0865698476798576	0.17197335960581717
0.08655414879592546	0.17428019934390773
0.08655838463324625	0.17381156152640032
0.08654784635347904	0.1745357875025826
0.08654474500939649	0.17252810817397457
0.08652437649181259	0.17514537021159704
0.08652748100046295	0.17480039198567104
0.08652259087383592	0.17363388570053712
0.08650833761915715	0.17555151166620664
0.08650523224425818	0.17164861354260755
0.08651109593322327	0.17359460803069754
0.08650450493420693	0.17278035200924072
0.08649286771929912	0.1739290357177428
0.08648437945911173	0.17457551649239111
0.08646454478547184	0.17255480918549315
0.08647678947922495	0.17379211519294852
0.08646317132379615	0.17365833708652575
0.086451000748731	0.17496521846192595
0.08644674954863407	0.17187613135489205
0.08643156264179938	0.17344436283542627
0.08641219588231401	0.17474455956915072
0.08643238880440864	0.1762821581373025
0.08642290802507326	0.17387317953936055
0.08641201681273988	0.17435832985898808
0.08639915851653758	0.1741685141779159
0.08640768694321203	0.17624970716191873
0.08641325914539436	0.17354203191554382
0.08639088616798554	0.17655579576115854
0.08639027361957931	0.175591322981583
0.0863914742924822	0.1734556517595428
0.086379752955012	0.1744606114849288
0.08637745410280204	0.17544011020664702
0.086367385323575	0.17269564079670718
0.08635863610394207	0.17575809859846458
0.08636662627006837	0.17347407070210105
0.08635839675126893	0.1735664861214304
0.08634733548836862	0.17578554929258963
0.08633812415713875	0.1716876691150109
0.0863434003656953	0.1749301035146912
0.08632200075063574	0.17604436250223243
0.086338927984635	0.17537348027620303
0.0863216436540012	0.1746056399152303
0.08632760205806196	0.17579345641926553
