TrainLoss	ValidLoss
0.0694852603608184	0.11887295551700662
0.06945465241145084	0.11955774956641223
0.06942440331349467	0.11905389879640224
0.06939832320619442	0.11814157493741308
0.06937009237449439	0.11881306976144945
0.0693459569563671	0.1187339074732752
0.06931958321943327	0.11864139309933965
0.06929210147736886	0.11920892498491627
0.06927004945723855	0.11886197202196531
0.06923954397757441	0.11874325071701512
0.06921994640752703	0.118557085270215
0.06918863624213813	0.11832106284645205
0.06918227968383424	0.11822496063441622
0.06914665667032674	0.11876400882254308
0.06912754028605382	0.11844314534912233
0.06910817385830156	0.11908456316959876
0.06908672801799878	0.11897924276633885
0.06905869256827792	0.11899546263327317
0.06905298392979818	0.11938553033754246
0.06901924002682662	0.11955114459113508
0.06901034300567935	0.11932090472377715
0.06899061847498683	0.11837346329721185
0.06896899169843727	0.11940401150084419
0.06895775310377865	0.11922897192624539
0.06893475810995343	0.11945492990655751
0.06890879710768474	0.11922478940751528
0.0688957011876124	0.11943163416693818
0.06888094920415003	0.11947913453455448
0.06885858343410327	0.11945004290856223
0.06884246475954946	0.11968733240732124
0.06882275514326147	0.11910403274229303
0.0688180156219032	0.11866886201305771
0.06879179091631302	0.11894008863848893
0.06878639833680221	0.1193364609697636
0.06877289683738098	0.11881529934836815
0.0687453070922954	0.11887663104782317
0.0687352361411871	0.11890848710314453
0.0687299950961896	0.11895208834828754
0.06869859917748533	0.11909127161050972
0.06868786607022528	0.11885839109475597
0.06867608027652465	0.11909900043049347
0.06867679780229545	0.11951240599261824
0.06865098546855611	0.11971598317098381
0.06864031791851265	0.11970155837312668
0.06861791494080359	0.11966431590100648
0.06860694961622668	0.11956189931846216
0.06858513643632931	0.11970833407002393
0.06858141697283532	0.11919741782766563
0.06856703641627218	0.11924931483949172
0.06854997224378889	0.11999220501370676
0.06854283828744723	0.11936956572061469
0.06852889362682373	0.11968894628838875
0.06852080614335342	0.11921133556336815
0.06850351630785281	0.12013700253473784
0.06849636766064358	0.11966415193745356
0.06848049263543401	0.11936311526159651
0.06846815259429956	0.12004486805696467
0.0684594833164411	0.11921078942448811
0.0684501978570977	0.1198258666659424
0.06843602324252471	0.11924376942324277
0.06842681376566452	0.11921115938377563
0.06842071625693569	0.11922143004915887
0.06841171362794589	0.11951053261757222
0.06839130552768184	0.12056813383054527
0.06837977899580527	0.1206192662948698
0.06837606300820011	0.11970602121111636
0.06836125365128523	0.11993004796161258
0.0683505003604587	0.11950221587771306
0.06834352039522612	0.12045593691215645
0.0683397366580533	0.11993664230109716
0.06831645121255253	0.11961816294349327
0.06832041740682347	0.12093228511824945
0.06830170283092404	0.11999894569720115
0.06829036659496059	0.12063257038668812
0.06828225303516924	0.12010717132468506
0.06827640699922315	0.11957162862815236
0.06825936421367297	0.12016309930978421
0.06825473779482305	0.12040247225167307
0.06825181336301199	0.12041319775288525
0.06823776093001478	0.1204323199723293
0.06823300234313041	0.12106109067986033
0.06821779545002021	0.11964915674956049
0.06822034774370227	0.11997712918437238
0.06819910849609111	0.12036365008332985
0.06819448185592625	0.12032546676003208
0.06819037385504438	0.1194713639983317
0.06817939529281243	0.12021956118695393
0.06817001676618395	0.12039681656960997
0.06816196976868118	0.12048888295328533
0.06815193377564441	0.12102402035823935
0.06813802533627632	0.1205714371921416
0.06813695982245767	0.12021561695413314
0.06812500410555024	0.12015901713923294
0.06811959532783052	0.11979308776022
0.06810405796494944	0.12098546411631667
0.06810616135603983	0.11945745515300563
0.06809492488991536	0.12088264802099233
0.0680853448880365	0.1207047447796171
0.06806693891848112	0.11999019445934123
0.06807160883469267	0.12042857414712281
0.06805288432975203	0.12032804073555366
0.06805021599798344	0.11952627355494061
0.06803871962866599	0.12036233110707231
0.06803371999995393	0.12004554236033241
0.06803434407367165	0.12102663452075174
0.06801786450974255	0.12092180180861091
0.06801058410637574	0.12092146427241564
0.0680043474338385	0.121079419248568
0.06799408380488178	0.12055334455221767
0.067991604269151	0.1202857981735654
0.06799326917980553	0.12085119461674207
0.06797932610171713	0.12121088857785721
0.06795730441150978	0.12032653944938852
0.06796777287010468	0.12171423173389168
0.06795735236476763	0.12016409012203794
0.06795627838116423	0.11992256246742437
0.06794327066078165	0.12053079233131525
0.06793631520542255	0.12079706316065861
0.06794175265169225	0.12039622976988994
0.06793513920558915	0.12066773674116188
